2026/04/21 20:09:23 🔒 安全配置: 连接限制=10/s, 消息限制=20/s, 聊天限制=1/s, 最大连接数=10000
2026/04/21 20:09:23 🎮 斗地主服务器启动中...
2026/04/21 20:09:23 🚀 服务器启动在 ws://0.0.0.0:1780/ws (CPU核心数: 8)
2026/04/22 08:28:13 📊 [监控] 在线: 0 | Goroutines: 8 | 活跃连接: 0/10000 | 内存: 0.94 MB
2026/04/22 08:28:42 📊 [监控] 在线: 0 | Goroutines: 8 | 活跃连接: 0/10000 | 内存: 0.94 MB
2026/04/22 08:29:11 📊 [监控] 在线: 0 | Goroutines: 8 | 活跃连接: 0/10000 | 内存: 0.94 MB
2026/04/22 08:29:40 📊 [监控] 在线: 0 | Goroutines: 8 | 活跃连接: 0/10000 | 内存: 0.94 MB
2026/04/22 08:30:06 ✅ 玩家 呆萌的老虎 (1362a385-793b-4f03-9472-043c8c9d8838) 已连接
2026/04/22 08:30:10 📊 [监控] 在线: 1 | Goroutines: 10 | 活跃连接: 0/10000 | 内存: 0.97 MB
2026/04/22 08:30:39 📊 [监控] 在线: 1 | Goroutines: 10 | 活跃连接: 0/10000 | 内存: 0.97 MB
2026/04/22 08:31:08 📊 [监控] 在线: 1 | Goroutines: 10 | 活跃连接: 0/10000 | 内存: 0.97 MB
2026/04/22 08:31:37 📊 [监控] 在线: 1 | Goroutines: 10 | 活跃连接: 0/10000 | 内存: 0.97 MB
2026/04/22 08:32:06 📊 [监控] 在线: 1 | Goroutines: 10 | 活跃连接: 0/10000 | 内存: 0.97 MB
2026/04/22 08:32:35 📊 [监控] 在线: 1 | Goroutines: 10 | 活跃连接: 0/10000 | 内存: 0.97 MB
2026/04/22 08:33:05 📊 [监控] 在线: 1 | Goroutines: 10 | 活跃连接: 0/10000 | 内存: 0.97 MB
2026/04/22 08:33:34 📊 [监控] 在线: 1 | Goroutines: 10 | 活跃连接: 0/10000 | 内存: 0.97 MB
2026/04/22 08:34:03 📊 [监控] 在线: 1 | Goroutines: 10 | 活跃连接: 0/10000 | 内存: 0.97 MB
2026/04/22 08:34:32 📊 [监控] 在线: 1 | Goroutines: 10 | 活跃连接: 0/10000 | 内存: 0.97 MB
2026/04/22 08:35:02 📊 [监控] 在线: 1 | Goroutines: 10 | 活跃连接: 0/10000 | 内存: 0.97 MB
2026/04/22 08:35:31 📊 [监控] 在线: 1 | Goroutines: 10 | 活跃连接: 0/10000 | 内存: 0.97 MB
2026/04/22 08:36:00 📊 [监控] 在线: 1 | Goroutines: 10 | 活跃连接: 0/10000 | 内存: 0.97 MB
2026/04/22 08:36:29 📊 [监控] 在线: 1 | Goroutines: 10 | 活跃连接: 0/10000 | 内存: 0.97 MB
2026/04/22 08:36:58 📊 [监控] 在线: 1 | Goroutines: 10 | 活跃连接: 0/10000 | 内存: 0.97 MB
2026/04/22 08:37:27 📊 [监控] 在线: 1 | Goroutines: 10 | 活跃连接: 0/10000 | 内存: 0.97 MB
2026/04/22 08:37:56 📊 [监控] 在线: 1 | Goroutines: 10 | 活跃连接: 0/10000 | 内存: 0.97 MB
2026/04/22 08:38:25 📊 [监控] 在线: 1 | Goroutines: 10 | 活跃连接: 0/10000 | 内存: 0.97 MB
2026/04/22 08:38:54 📊 [监控] 在线: 1 | Goroutines: 10 | 活跃连接: 0/10000 | 内存: 0.97 MB
2026/04/22 08:39:23 📊 [监控] 在线: 1 | Goroutines: 10 | 活跃连接: 0/10000 | 内存: 0.97 MB
2026/04/22 08:39:52 📊 [监控] 在线: 1 | Goroutines: 10 | 活跃连接: 0/10000 | 内存: 0.97 MB
2026/04/22 08:40:21 📊 [监控] 在线: 1 | Goroutines: 10 | 活跃连接: 0/10000 | 内存: 0.97 MB
2026/04/22 08:40:50 📊 [监控] 在线: 1 | Goroutines: 10 | 活跃连接: 0/10000 | 内存: 0.97 MB
2026/04/22 08:41:20 📊 [监控] 在线: 1 | Goroutines: 10 | 活跃连接: 0/10000 | 内存: 0.97 MB
2026/04/22 08:41:48 📊 [监控] 在线: 1 | Goroutines: 10 | 活跃连接: 0/10000 | 内存: 0.97 MB
2026/04/22 08:42:17 📊 [监控] 在线: 1 | Goroutines: 10 | 活跃连接: 0/10000 | 内存: 0.97 MB
2026/04/22 08:42:46 📊 [监控] 在线: 1 | Goroutines: 10 | 活跃连接: 0/10000 | 内存: 0.97 MB
2026/04/22 08:43:15 📊 [监控] 在线: 1 | Goroutines: 10 | 活跃连接: 0/10000 | 内存: 0.97 MB
2026/04/22 08:43:44 📊 [监控] 在线: 1 | Goroutines: 10 | 活跃连接: 0/10000 | 内存: 0.97 MB
2026/04/22 08:44:13 📊 [监控] 在线: 1 | Goroutines: 10 | 活跃连接: 0/10000 | 内存: 0.97 MB
2026/04/22 08:44:42 📊 [监控] 在线: 1 | Goroutines: 10 | 活跃连接: 0/10000 | 内存: 0.97 MB
2026/04/22 08:45:11 📊 [监控] 在线: 1 | Goroutines: 10 | 活跃连接: 0/10000 | 内存: 0.97 MB
2026/04/22 08:45:41 📊 [监控] 在线: 1 | Goroutines: 10 | 活跃连接: 0/10000 | 内存: 0.97 MB
2026/04/22 08:46:10 📊 [监控] 在线: 1 | Goroutines: 10 | 活跃连接: 0/10000 | 内存: 0.97 MB
2026/04/22 08:46:39 📊 [监控] 在线: 1 | Goroutines: 10 | 活跃连接: 0/10000 | 内存: 0.97 MB
2026/04/22 08:47:08 📊 [监控] 在线: 1 | Goroutines: 10 | 活跃连接: 0/10000 | 内存: 0.97 MB
2026/04/22 08:47:37 📊 [监控] 在线: 1 | Goroutines: 10 | 活跃连接: 0/10000 | 内存: 0.97 MB
2026/04/22 08:48:06 📊 [监控] 在线: 1 | Goroutines: 10 | 活跃连接: 0/10000 | 内存: 0.97 MB
2026/04/22 08:48:35 📊 [监控] 在线: 1 | Goroutines: 10 | 活跃连接: 0/10000 | 内存: 0.97 MB
2026/04/22 08:49:04 📊 [监控] 在线: 1 | Goroutines: 10 | 活跃连接: 0/10000 | 内存: 0.97 MB
2026/04/22 08:49:32 📊 [监控] 在线: 1 | Goroutines: 10 | 活跃连接: 0/10000 | 内存: 0.97 MB
2026/04/22 08:50:01 📊 [监控] 在线: 1 | Goroutines: 10 | 活跃连接: 0/10000 | 内存: 0.97 MB
2026/04/22 08:50:30 📊 [监控] 在线: 1 | Goroutines: 10 | 活跃连接: 0/10000 | 内存: 0.97 MB
2026/04/22 08:50:59 📊 [监控] 在线: 1 | Goroutines: 10 | 活跃连接: 0/10000 | 内存: 0.97 MB
2026/04/22 08:51:28 📊 [监控] 在线: 1 | Goroutines: 10 | 活跃连接: 0/10000 | 内存: 0.97 MB
2026/04/22 08:51:57 📊 [监控] 在线: 1 | Goroutines: 10 | 活跃连接: 0/10000 | 内存: 0.97 MB
2026/04/22 08:52:27 📊 [监控] 在线: 1 | Goroutines: 10 | 活跃连接: 0/10000 | 内存: 0.97 MB
2026/04/22 08:52:56 📊 [监控] 在线: 1 | Goroutines: 10 | 活跃连接: 0/10000 | 内存: 0.97 MB
2026/04/22 08:53:25 📊 [监控] 在线: 1 | Goroutines: 10 | 活跃连接: 0/10000 | 内存: 0.97 MB
2026/04/22 08:53:54 📊 [监控] 在线: 1 | Goroutines: 10 | 活跃连接: 0/10000 | 内存: 0.97 MB
2026/04/22 08:54:22 📊 [监控] 在线: 1 | Goroutines: 10 | 活跃连接: 0/10000 | 内存: 0.97 MB
2026/04/22 08:54:51 📊 [监控] 在线: 1 | Goroutines: 10 | 活跃连接: 0/10000 | 内存: 0.97 MB
2026/04/22 08:55:20 📊 [监控] 在线: 1 | Goroutines: 10 | 活跃连接: 0/10000 | 内存: 0.97 MB
2026/04/22 08:55:49 📊 [监控] 在线: 1 | Goroutines: 10 | 活跃连接: 0/10000 | 内存: 0.97 MB
2026/04/22 08:56:18 📊 [监控] 在线: 1 | Goroutines: 10 | 活跃连接: 0/10000 | 内存: 0.97 MB
2026/04/22 08:56:47 📊 [监控] 在线: 1 | Goroutines: 10 | 活跃连接: 0/10000 | 内存: 0.97 MB
2026/04/22 08:57:16 📊 [监控] 在线: 1 | Goroutines: 10 | 活跃连接: 0/10000 | 内存: 0.97 MB
2026/04/22 08:57:45 📊 [监控] 在线: 1 | Goroutines: 10 | 活跃连接: 0/10000 | 内存: 0.97 MB
2026/04/22 08:58:13 📊 [监控] 在线: 1 | Goroutines: 10 | 活跃连接: 0/10000 | 内存: 0.97 MB
2026/04/22 08:58:42 📊 [监控] 在线: 1 | Goroutines: 10 | 活跃连接: 0/10000 | 内存: 0.97 MB
2026/04/22 08:59:12 📊 [监控] 在线: 1 | Goroutines: 10 | 活跃连接: 0/10000 | 内存: 0.97 MB
2026/04/22 08:59:41 📊 [监控] 在线: 1 | Goroutines: 10 | 活跃连接: 0/10000 | 内存: 0.97 MB
2026/04/22 09:00:10 📊 [监控] 在线: 1 | Goroutines: 10 | 活跃连接: 0/10000 | 内存: 0.97 MB
2026/04/22 09:00:39 📊 [监控] 在线: 1 | Goroutines: 10 | 活跃连接: 0/10000 | 内存: 0.97 MB
2026/04/22 09:01:08 📊 [监控] 在线: 1 | Goroutines: 10 | 活跃连接: 0/10000 | 内存: 0.97 MB
2026/04/22 09:01:37 📊 [监控] 在线: 1 | Goroutines: 10 | 活跃连接: 0/10000 | 内存: 0.97 MB
2026/04/22 09:02:05 📊 [监控] 在线: 1 | Goroutines: 10 | 活跃连接: 0/10000 | 内存: 0.97 MB
2026/04/22 09:02:34 📊 [监控] 在线: 1 | Goroutines: 10 | 活跃连接: 0/10000 | 内存: 0.97 MB
2026/04/22 09:03:03 📊 [监控] 在线: 1 | Goroutines: 10 | 活跃连接: 0/10000 | 内存: 0.97 MB
2026/04/22 09:03:32 📊 [监控] 在线: 1 | Goroutines: 10 | 活跃连接: 0/10000 | 内存: 0.97 MB
2026/04/22 09:04:01 📊 [监控] 在线: 1 | Goroutines: 10 | 活跃连接: 0/10000 | 内存: 0.97 MB
2026/04/22 09:04:29 📊 [监控] 在线: 1 | Goroutines: 10 | 活跃连接: 0/10000 | 内存: 0.97 MB
2026/04/22 09:04:58 📊 [监控] 在线: 1 | Goroutines: 10 | 活跃连接: 0/10000 | 内存: 0.97 MB
2026/04/22 09:05:27 📊 [监控] 在线: 1 | Goroutines: 10 | 活跃连接: 0/10000 | 内存: 0.97 MB
2026/04/22 09:05:56 📊 [监控] 在线: 1 | Goroutines: 10 | 活跃连接: 0/10000 | 内存: 0.97 MB
2026/04/22 09:06:26 📊 [监控] 在线: 1 | Goroutines: 10 | 活跃连接: 0/10000 | 内存: 0.97 MB
2026/04/22 09:06:55 📊 [监控] 在线: 1 | Goroutines: 10 | 活跃连接: 0/10000 | 内存: 0.97 MB
2026/04/22 09:07:24 📊 [监控] 在线: 1 | Goroutines: 10 | 活跃连接: 0/10000 | 内存: 0.97 MB
2026/04/22 09:07:52 📊 [监控] 在线: 1 | Goroutines: 10 | 活跃连接: 0/10000 | 内存: 0.97 MB
2026/04/22 09:08:21 📊 [监控] 在线: 1 | Goroutines: 10 | 活跃连接: 0/10000 | 内存: 0.97 MB
2026/04/22 09:08:50 📊 [监控] 在线: 1 | Goroutines: 10 | 活跃连接: 0/10000 | 内存: 0.97 MB
2026/04/22 09:09:19 📊 [监控] 在线: 1 | Goroutines: 10 | 活跃连接: 0/10000 | 内存: 0.97 MB
2026/04/22 09:09:48 📊 [监控] 在线: 1 | Goroutines: 10 | 活跃连接: 0/10000 | 内存: 0.97 MB
2026/04/22 09:10:17 📊 [监控] 在线: 1 | Goroutines: 10 | 活跃连接: 0/10000 | 内存: 0.97 MB
2026/04/22 09:10:45 📊 [监控] 在线: 1 | Goroutines: 10 | 活跃连接: 0/10000 | 内存: 0.97 MB
2026/04/22 09:11:14 📊 [监控] 在线: 1 | Goroutines: 10 | 活跃连接: 0/10000 | 内存: 0.97 MB
2026/04/22 09:11:43 📊 [监控] 在线: 1 | Goroutines: 10 | 活跃连接: 0/10000 | 内存: 0.97 MB
2026/04/22 09:12:12 📊 [监控] 在线: 1 | Goroutines: 10 | 活跃连接: 0/10000 | 内存: 0.97 MB
2026/04/22 09:12:41 📊 [监控] 在线: 1 | Goroutines: 10 | 活跃连接: 0/10000 | 内存: 0.97 MB
2026/04/22 09:13:11 📊 [监控] 在线: 1 | Goroutines: 10 | 活跃连接: 0/10000 | 内存: 0.97 MB
2026/04/22 09:13:39 📊 [监控] 在线: 1 | Goroutines: 10 | 活跃连接: 0/10000 | 内存: 0.97 MB
2026/04/22 09:14:08 📊 [监控] 在线: 1 | Goroutines: 10 | 活跃连接: 0/10000 | 内存: 0.97 MB
2026/04/22 09:14:37 📊 [监控] 在线: 1 | Goroutines: 10 | 活跃连接: 0/10000 | 内存: 0.97 MB
2026/04/22 09:15:06 📊 [监控] 在线: 1 | Goroutines: 10 | 活跃连接: 0/10000 | 内存: 0.97 MB
2026/04/22 09:15:34 📊 [监控] 在线: 1 | Goroutines: 10 | 活跃连接: 0/10000 | 内存: 0.97 MB
2026/04/22 09:16:03 📊 [监控] 在线: 1 | Goroutines: 10 | 活跃连接: 0/10000 | 内存: 0.97 MB
2026/04/22 09:16:32 📊 [监控] 在线: 1 | Goroutines: 10 | 活跃连接: 0/10000 | 内存: 0.97 MB
2026/04/22 09:17:01 📊 [监控] 在线: 1 | Goroutines: 10 | 活跃连接: 0/10000 | 内存: 0.97 MB
2026/04/22 09:17:29 📊 [监控] 在线: 1 | Goroutines: 10 | 活跃连接: 0/10000 | 内存: 0.97 MB
2026/04/22 09:17:58 📊 [监控] 在线: 1 | Goroutines: 10 | 活跃连接: 0/10000 | 内存: 0.97 MB
2026/04/22 09:18:27 📊 [监控] 在线: 1 | Goroutines: 10 | 活跃连接: 0/10000 | 内存: 0.97 MB
2026/04/22 09:18:56 📊 [监控] 在线: 1 | Goroutines: 10 | 活跃连接: 0/10000 | 内存: 0.97 MB
2026/04/22 09:19:24 📊 [监控] 在线: 1 | Goroutines: 10 | 活跃连接: 0/10000 | 内存: 0.97 MB
2026/04/22 09:19:54 📊 [监控] 在线: 1 | Goroutines: 10 | 活跃连接: 0/10000 | 内存: 0.97 MB
2026/04/22 09:20:23 📊 [监控] 在线: 1 | Goroutines: 10 | 活跃连接: 0/10000 | 内存: 0.97 MB
2026/04/22 09:20:52 📊 [监控] 在线: 1 | Goroutines: 10 | 活跃连接: 0/10000 | 内存: 0.97 MB
2026/04/22 09:21:21 📊 [监控] 在线: 1 | Goroutines: 10 | 活跃连接: 0/10000 | 内存: 0.97 MB
2026/04/22 09:21:49 📊 [监控] 在线: 1 | Goroutines: 10 | 活跃连接: 0/10000 | 内存: 0.97 MB
2026/04/22 09:22:18 📊 [监控] 在线: 1 | Goroutines: 10 | 活跃连接: 0/10000 | 内存: 0.97 MB
2026/04/22 09:22:47 📊 [监控] 在线: 1 | Goroutines: 10 | 活跃连接: 0/10000 | 内存: 0.97 MB
2026/04/22 09:23:16 📊 [监控] 在线: 1 | Goroutines: 10 | 活跃连接: 0/10000 | 内存: 0.97 MB
2026/04/22 09:23:44 📊 [监控] 在线: 1 | Goroutines: 10 | 活跃连接: 0/10000 | 内存: 0.97 MB
2026/04/22 09:24:13 📊 [监控] 在线: 1 | Goroutines: 10 | 活跃连接: 0/10000 | 内存: 0.97 MB
2026/04/22 09:24:42 📊 [监控] 在线: 1 | Goroutines: 10 | 活跃连接: 0/10000 | 内存: 0.97 MB
2026/04/22 09:25:11 📊 [监控] 在线: 1 | Goroutines: 10 | 活跃连接: 0/10000 | 内存: 0.97 MB
2026/04/22 09:25:39 📊 [监控] 在线: 1 | Goroutines: 10 | 活跃连接: 0/10000 | 内存: 0.97 MB
2026/04/22 09:26:08 📊 [监控] 在线: 1 | Goroutines: 10 | 活跃连接: 0/10000 | 内存: 0.97 MB
2026/04/22 09:26:38 📊 [监控] 在线: 1 | Goroutines: 10 | 活跃连接: 0/10000 | 内存: 0.97 MB
2026/04/22 09:27:07 📊 [监控] 在线: 1 | Goroutines: 10 | 活跃连接: 0/10000 | 内存: 0.97 MB
2026/04/22 09:27:36 📊 [监控] 在线: 1 | Goroutines: 10 | 活跃连接: 0/10000 | 内存: 0.97 MB
2026/04/22 09:28:04 📊 [监控] 在线: 1 | Goroutines: 10 | 活跃连接: 0/10000 | 内存: 0.97 MB
2026/04/22 09:28:33 📊 [监控] 在线: 1 | Goroutines: 10 | 活跃连接: 0/10000 | 内存: 0.97 MB
2026/04/22 09:29:02 📊 [监控] 在线: 1 | Goroutines: 10 | 活跃连接: 0/10000 | 内存: 0.97 MB
